#
# This file is generated by http://www.alpin-koordinaten.de
# Tue Aug  7 18:59:05 CEST 2007
# and is included in the gipfel tarball with the kind permission of
# www.alpin-koordinaten.de
#
PZRSCD,Pizzo Ruscada,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.17159,8.59107,2004
PZRSCD,Pizzo Rüscada,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.40463,8.67405,2558
PZSNGC,Pizzo San Giacomo,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.45168,8.46686,2924
PZZSNP,Pizzo San Pio,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.22587,9.25335,2304
PZSCL,Pizzo Sascòla,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.28891,8.55463,2057
PZZOSC,Pizzo Scaiee,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.32187,8.828,2457
PZSCRN,Pizzo Scarone,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.05003,8.02002,3342
PZSCHG,Pizzo Scheggia,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.47686,8.64965,2559
PZSCRS,Pizzo Sciresa,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.46828,8.6104,2326
PZZSLL,Pizzo Sella,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.49591,8.54586,2516
PZSLGN,Pizzo Solögna,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.37948,8.49149,2698
PZZSRD,Pizzo Sorda,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.53571,8.98994,2885
PZSTBL,Pizzo Stabbiello,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.54854,8.67734,2442
PZSTNG,Pizzo Stanga,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.24491,8.44999,2410
PZSTL,Pizzo Stella,hauptsächlich Schweizer Gipfel mit Koordinaten aus Karten,46.38143,9.42108,3163
PZSTL,Pizzo Stella,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.32586,8.45149,2688
PZSTRC,Pizzo Straciugo,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.13048,8.11145,2713
PZZTMB,Pizzo Tambo,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.49546,9.27542,3279
PZZTND,Pizzo Taneda,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.55739,8.69058,2667
PZZTM,Pizzo Tom,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.53968,8.6641,2361
TRESER,Pizzo Tresero,,46.39043,10.54305,3594
PTRBNS,Pizzo Trubinasca,hauptsächlich Schweizer Gipfel mit Koordinaten aus Karten,46.29817,9.57393,2918
PTRBNS,Pizzo Trubinasca,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.29239,9.56712,2918
PZVLML,Pizzo Val Mala,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.35066,8.67282,2271
PZVRZR,Pizzo Varozzèira,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.45801,8.72734,2496
PZZMBR,Pizzo Zambaròit,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.45015,8.62302,2536
PZZCN,Pizzo Zoccone,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.48647,9.27511,3092
PZUCCHERO,Pizzo Zucchero,,46.21965,8.57801,1899
PLCKLS,Plackles,,47.81417,16.0035,1132
PLNMDL,Plaine Madeleine,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.27633,7.58134,2025
PLMLLN,Plam la Lena,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.74225,9.57179,2001
PLNDAS,Plan da l'Asen,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.62059,10.20703,2170
PLGNVR,Plan Genevrec,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.17747,7.45159,2157
PLNMNY,Plan Monnay,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.98817,7.14182,2111
PLNPL,Plan Palé,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.61803,9.47547,2301
PLTMPS,Plan Tempesta,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.28294,10.02106,2394
PLNTRM,Planetarium,,49.78436,11.34591,-9999
PLNZZS,Planezzas,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.66071,9.05887,2362
PLNGNG,Planggengrat,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.84779,8.43509,2397
PLNGHR,Planggenhorn,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.64918,9.22838,2861
PLNGNS,Planggenstock,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.62258,8.47011,2823
PLNGBT,Plangger Butzli,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.83532,8.7757,2205
PLNGHR,Plangghöreli,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.65837,9.21562,2440
PLNGHR,Plangghorn,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.68453,9.26877,2581
PLANICIA,Planicia,,39.67348,2.52521,934
PLNTSC,Planitschat,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.33931,7.56852,2172
PLANKAMIRA,Plankamira,,47.63344,14.00552,2157
PLNKNS,Plankenstein,,47.6405,11.80242,1764
PLANKERAUE,Plankeraueck,,47.62944,13.97306,1785
PLNTZN,Planötzenhof,,47.27391,11.37571,784
PLNPLT,Planplatten,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.73231,8.24979,2245
PLNRHT,Planura Hütte,SAC-Hütte,46.82008,8.88054,2947
PLATTG,Platetg,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.73152,9.13951,2112
PLTTHR,Plattahorn,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.48267,9.49643,2654
PLTNBG,Plattenberg,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.55334,9.01653,3041
PLTNBG,Plattenberg,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,47.08502,8.95316,2082
PLTNCH,Plattenchopf,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.87895,9.93157,2416
PLTNFL,Plattenflue,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.69155,9.85751,3013
PLTNFL,Plattenflue,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.93459,9.85532,2472
PLTNGR,Plattengrat,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.94656,9.19887,2248
PLTNHR,Plattenhorn,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.07708,8.00738,3324
PLTNHR,Plattenhorn,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.88708,9.97133,2672
PLTNHR,Plattenhorn,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.77748,9.61248,2554
PLTNHR,Plattenhorn,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.77723,9.62557,2528
PLTNHR,Plattenhörner,,46.40345,7.63382,2855
PLTNHR,Plattenhörner,hauptsächlich Schweizer Gipfel mit Koordinaten aus Karten,46.81039,10.03324,3220
PLTNHR,Plattenhörner,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.80499,10.0199,3220
PLTNHR,Plattenhörner,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.80499,10.0199,3217
PLTNHR,Plattenhörner,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.40217,7.64669,2860
PLTNHR,Plattenhörner,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.40219,7.63369,2855
PLTNHR,Plattenhörner2,hauptsächlich Schweizer Gipfel mit Koordinaten aus Karten,46.80922,10.0444,3200
PLTNSP,Plattenspitz,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.9449,9.30392,2579
PLTNSP,Plattenspitzen,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.89549,9.99799,2883
PLTNST,Plattenstock,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,47.01069,9.12205,2074
PLTTHR,Platthorn,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.05114,7.73579,3345
PLTTHR,Platthorn,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.15872,7.85289,3246
PLTCNC,Platti da Cancian,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.29223,10.00852,2384
PLTGHB,Plattiger Habach,,47.14025,12.37109,3214
PLTGRT,Plattigrat,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.82708,8.70996,2387
PLATTJ,Plattja,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.16776,7.84001,2520
PLTTJN,Plattjen,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.08638,7.94284,2570
PLTJNG,Plattjengrat,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.35688,7.77644,3026
ZGHIM1,Platz unter Himmerich-Westwand,von hier Zugang zum Himmerich-Gipfel (kurz Richtung N),50.64314,7.27257,340
PLNRHT,Plauener Hütte,,47.11832,12.0963,2363
PLNRHT,Plauener Hütte,AV Hütte im Kuchelmooskar über dem Speichersee Zillergründl,47.11832,12.0963,2362
PLNGRN,Plaun Grand,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.42501,9.68945,2343
PLAYADTAB,Playa de Taburiente,Besucherzentrum,28.7231,-17.87538,785
ACON13,Plaza Argentina Base Camp,,-32.64581,-69.94471,-9999
ACNG07,Plaza de Mulas,,-32.64732,-70.05816,-9999
PLECHWD,Plecher Wand,,49.64677,11.462,429.5
PLSNSP,Pleisen Sp.,,47.40872,11.3419,2569
PLSHTT,Pleisenhütte,,47.39442,11.32819,1757
PLSP,Pleisenspitze,,47.40869,11.34217,2569
Plesch,Pleschberg,Herrliche Ausssicht; Wanderweg; etwas steil; aber problemlos; 2 Stunden Gehzeit,47.61032,14.4019,1720
PLSCHT,Pleschnitzzinkenhütte,,47.38008,13.8567,1927
PLSCHT,Pleschnitzzinkenhütte,Hütte des ÖAV Pruggern,47.38008,13.8567,1927
PLESSKOPF,Plessig Kopf,,47.39083,10.06472,1384
PLTSHR,Pletschuhorn,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.23117,7.68492,2748
PLTSHR,Pletschuhorn,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.23117,7.68492,2737
PLISTL,Plisseetal,Sektor Plisseetal,52.24128,7.71485,115
PLMSHT,Plumsjochhütte,,47.44701,11.61608,1630
PLMHTT,Plumsjochhütte,,47.44675,11.61597,1630
PLMSJH,Plumsjochspitze,,47.45667,11.61136,1920
PLMSTL,Plumssattel,höchster Punkt auf dem Weg zur Gernalm oberhalb der Plums-Alm,47.44746,11.61924,1654
PNALNS,Pne. d'Alnasca,hauptsächlich Schweizer Gipfel mit Koordinaten aus Karten,46.29207,8.82231,2301
PNDBRN,Pne. di Breno,hauptsächlich Schweizer Gipfel mit Koordinaten aus Karten,46.04852,8.84732,1654
PFRJCH,Poferer Jöchl,,47.24046,11.64869,2318
PNTTSL,Point Tsalion,,46.02892,7.52258,3512
PNTCRB,Pointe à Corbeaux,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.0411,6.87027,2687
PNALBR,Pointe Allobrogia,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.90694,7.05206,3172
PNTBRN,Pointe Barnes,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.97054,7.52894,3612
PNBSSR,Pointe Bessard,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.96158,7.43864,3678
PNBRDL,Pointe Bourdillon,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.13078,6.81758,2716
PNTALV,Pointe d'Allèves,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.0785,7.37401,3047
PNTDAP,Pointe d'Ar Pitetta,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.10529,7.65849,3133
PNTDAF,Pointe d'Aufalle,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.21298,7.11468,2727
PNTASS,Pointe d'Aussel,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.29398,7.12718,2159
PNAVNY,Pointe d'Aveneyre,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.41049,6.99646,2026
PNTDAY,Pointe d'Ayace,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.91658,7.3742,3019
PNTDET,Pointe d'Etava,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.10438,6.93427,2376
PNHRMN,Pointe d'Hérémence,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.32138,7.3867,2732
PNTORN,Pointe d'Orny,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.99685,7.03852,3270
PNTDOT,Pointe d'Otemma,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.93458,7.38707,3403
PNTBLV,Pointe de Balavaux,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.15037,7.28332,2456
PNBRSS,Pointe de Barasson,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.86236,7.19401,2963
PNTDBL,Pointe de Bellevue,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.25705,6.88098,2042
PNTBRT,Pointe de Bertol,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.00653,7.51609,3499
PNTBSR,Pointe de Bésery,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.16785,7.06316,2409
PNTDBT,Pointe de Boette,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.93459,7.45153,3541
PNTDBV,Pointe de Boveire,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.98837,7.23216,3212
PNTBRC,Pointe de Bricola,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.06044,7.58078,3658
PNCHLN,Pointe de Challand,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.95244,7.25809,3625
PNTDCH,Pointe de Chemo,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.22205,7.14055,2626
PNCHSR,Pointe de Chésery,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.2026,6.79085,2249
PCHESR,Pointe de Chésery,,46.20338,6.80345,2249
PNTCMB,Pointe de Combette,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.87109,7.09095,2762
PNTDCM,Pointe de Comonau,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.21306,7.1406,2450
PNTDCR,Pointe de Cray,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.48281,7.10005,2070
PNCRSC,Pointe de Crète Sèche,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.88038,7.20681,2953
PNCRSC,Pointe de Crête Sèche,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.88038,7.20681,2953
PNDRBN,Pointe de Darbonneire,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.06052,7.42572,3422
PNDRVN,Pointe de Dreveneuse,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.25712,6.89395,2009
PNTDDR,Pointe de Drône,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.87127,7.15533,2950
PNTGDG,Pointe de Godegotte,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.89825,7.1552,2749
PNTDLA,Pointe de l'Au,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.19382,6.82981,2152
PNTDER,Pointe de l'Erse,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.20332,6.93336,2032
PNTDIF,Pointe de l'Ifala,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.05029,6.90893,2651
PNTDJF,Pointe de l'Jfala,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.05029,6.90893,2651
PNCHMN,Pointe de la Chaumény,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.35566,6.81501,2067
PNTDFN,Pointe de la Finive,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.06815,6.88291,2838
PNFRCL,Pointe de la Forcletta,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.18625,7.65882,3076
PNTDFL,Pointe de la Fouly,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.92484,7.02616,3608
PNTDGL,Pointe de la Golette,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,46.12171,6.80475,2639
PNGRNA,Pointe de la Grand Arête,aus: Verzeichnis der Schweizer Gipfel über 2000 m (Schweizer Alpen-Club; Bern 1979); Koordinatenangaben auf 1 km gerundet!,45.96153,7.54183,3351
