SCHWRZ,Schwarzgrätli,,46.43731,7.61208,2383
SCHWHR,Schwarzhorn,,46.38428,7.5802,3105
SCHWRZ,Schwarzhörndl,,47.13349,12.331,3099
SCHWHR,Schwarzhornsattel,,47.03778,9.87139,2166
SCHWST,Schwarzhornsattel,auf Weg zwischen Tschaggunser Mittagsspitze und Tobelsee,47.03767,9.87125,2168
SCHWAR,Schwarzkogel,,47.73295,14.11743,2091
SCHWRZ,Schwarzkopf,,47.14988,12.39133,2997
SCHWRZ,Schwarzkopfscharte,,47.15068,12.39406,2861
SCHWARZKP,Schwarzkoppen,,47.62114,14.23547,2035
SCHWKOPPEN,Schwarzkoppen,,47.62647,14.20386,1830
SCHWRZ,Schwarzmönch,,46.55263,7.92436,2649
SCHWARZSEE,Schwarzsee,,47.60072,14.05042,1549
SCHWRZ,Schwarzwaldalp,,46.67569,8.13327,1441
SCHWKP,Schwedenkopf,schöne Aussicht auf das Ahrtal,50.52481,7.0291,347
SCHWGR,Schwedenkopf-Grat,Wegpunkt auf dem Grat zur Kapelle St. Michael,50.52346,7.02393,187
SCHWZT,Schweizer Tor,Übergang vom Rellstal zum Rätikon Höhenweg Süd,47.03886,9.7845,2137
SCHWALP,Schwendealpe,,47.41575,9.78128,1096
Schwnd,Schwendle,,47.32184,10.16501,1162
SCIURS,Sciürés,großer überdachender Steinblock mit Markierung an dieser Stelle auf der Alp,46.34387,8.81542,1481
CLDCHM,SCol de Chamois,,44.98875,6.31716,3200
SCRBEL,Scramble up,Scramble up,36.57973,-118.2902,-9999
SEALPS,Seealpsee,Bergrestaurant,47.26962,9.40132,1140
SEBGSP,Seebergspitze,,47.466,11.67928,2085
SBLICK,Seeblick,Bergrestaurant,46.90202,8.64438,-9999
SFLITR,Seefeld in Tirol,,47.32876,11.1866,1200
SFLDJC,Seefelder Joch,,47.34031,11.23975,2060
SEEFELDRSP,Seefelder Spitze,,47.33279,11.23754,2235
SEEHAGELM,Seehaglmauer,,47.78887,14.31392,-9999
SEEHAU,Seehaus,Wirtshaus am Almsee,47.74465,13.95264,589
SEEHR,Seehorn,,47.54494,12.59958,2155
SFLRKG,Seejoch (Flaurlinger Roßkogel),,47.22477,11.10258,2808
SKRKRZ,Seekarkreuz,,47.6525,11.64322,1601
SKARSP,Seekarspitze,,47.47925,11.68239,2053
GSKSP,Seekarspitze; Große,,47.40481,11.39064,2679
SKSPK,Seekarspitze; Kleine,,47.40906,11.39161,2624
SEKOPF,Seekopf,,47.14669,12.40597,2923
SEEN,Seenock,,46.95333,13.77528,2260
SSCHRT,Seescharte,,47.16423,12.40158,2734
SEESPITZ,Seespitz,,47.67803,14.30072,1574
SEEWIESE,Seewiese,,47.64855,13.79833,712
SFNFRG,Sefinenfurgge,,46.53173,7.81312,2612
SEGNAS,Segnas,Bergrestaurant,46.86764,9.23985,2102
GUEB01,Sektor A,Klettergebiet Gueberschwhir; neuer Teil; Sektor A im Führer "Topo d'escalade des Vosges du sud",47.99936,7.26669,394
GUEB03,Sektor D "Carriere",Klettergebiet Gueberschwhir; neuer Teil; Sektor D "Carriere" im Führer "Topo d'escalade des Vosges du sud",47.99858,7.26664,391
SLAMTT,Selamatt,Bergrestaurant,47.18255,9.29664,-9999
SELDEN,Selden,,46.44559,7.73925,1540
SLLRIN,Sellrain,,47.21627,11.22081,908
SELVAS,Selvasee,,46.58532,9.16243,2293
SENDER,Sender,,47.80121,14.20696,-9999
SENUP,Senup,,27.86556,87.77889,6257
SRKDHL,Serku Dholma,,29.33917,82.76472,6227
SERLES,Serles,,47.124,11.38135,2718
SERT_U,Sert (unterer Rand),,46.34272,8.81046,1279
SETZBG,Setzberg,,47.65128,11.78453,1712
SEVI,Sevischrofen,,47.37,10.06389,1659
SHARTS,Shar Tse,,27.96556,86.98333,7459
SHRPUI,Sharpu II,,27.73139,87.90722,6336
SHRTP3,SharTse II (Peak-38),,27.95583,86.96556,7591
SSHKJN,Shey Shikhar (Junction Peak),,29.28694,82.79639,6139
MACH04,Shira Camp,,-3.06712,37.27627,3766
SHIRAH,Shirah Hut Camp,,-3.06496,37.27612,-9999
SIBRAT,Sibratsgfäll,,47.42667,10.03806,929
SIDLHR,Sidelhorn,,46.55256,8.31255,2764
SIEBENSTN,Siebenstein,,47.8163,14.19836,-9999
SGRHLD,Siegerhalden,,47.47575,9.80117,738
SIEN,Sien Spitze,,47.38528,10.0175,1600
SIGHNL,Sighignola,,45.96793,8.99319,1314
SIGIST,Sigistal,,47.61708,14.05072,-9999
SIGISTALH,Sigistalhöhe,,47.61622,14.04997,-9999
SGNLKP,Signalkuppe,,45.9269,7.87691,4554
SLBRTZ,Silberritzepass,,46.36715,7.35508,2720
SLBRST,Silbersattel,,45.93755,7.86862,4515
SLBRTL,Silbertal,,47.09503,9.97694,889
SILZ,Silz,,47.26552,10.92757,654
SMTSBG,Simetsberg,,47.56617,11.25358,1836
SMMLBG,Simmlberg,,47.36161,11.19953,1508
SMNHME,Simnag Himal East,,28.51667,84.43694,6251
SMPLNH,Simplonhospiz,,46.24699,8.02925,1997
SINABE,Sinabell,,47.45109,13.69125,2349.1
SCFLTD,Singu Chuli (FlutedPeak),,28.5875,83.885,6501
SINKOR,Sinkor,,27.93194,86.54639,6380
SSTRNS,Sistrans,,47.23746,11.44597,919
STCHCH,Sita Chuchura,,28.78333,83.48528,6611
SIXBLANC,Six Blanc,,46.03746,7.18524,2440
SORNHS,Soiernhaus,,47.49401,11.34892,1616
SRNSCH,Soiernschneid,,47.48233,11.34194,2174
SORNSP,Soiernspitze,,47.48153,11.35708,2259
SOELLECK,Söllereck,,47.37361,10.23722,1706
SLSTG,Solstein; Großer,,47.30272,11.30775,2547
SSTNK,Solstein; Kleiner,,47.30258,11.32425,2637
SLSTHS,Solsteinhaus,,47.30814,11.28829,1805
SOMADAPALO,Somada de El Palo,Aussichtspunkt,28.71843,-17.87637,785
SMERLH,Sommerloch/Räterichsboden,Klettergebiet am Grimselpaß/Plaisierführer Schweiz West,46.57794,8.32475,1866
SONDACH,Sonderdach,,47.39406,9.93169,1208
SNKLSP,Sonklarspitze,,46.95508,11.16597,3450
SNBGLM,Sonnbergalm,,47.67883,11.68047,1485
SNKBGS,Sonnenkopf Bergstation,,47.11083,10.05556,1832
SNNNSP,Sonnenspitze,,47.17161,11.57437,2620
SNJH,Sonnjoch,,47.4125,11.60511,2458
SONNLEITST,Sonnleitstein,,47.67236,14.02594,2177
SOERG,Sörg,westl. St. Veit a.d. Glan,46.76306,14.27593,-9999
SORBUN,Soribun,,28.88472,84.17278,6328
SPTNBC,Spätenbach,,47.37194,9.76722,842
SPKSP,Speckkarspitze,,47.34639,11.48744,2621
SPERING,Spering,,47.80423,14.19512,-9999
SPHX,Sphinxstollen,Zugang zur Jungfrau-Bahn,46.54789,7.98657,3464
SPIMAA,Spielmannsau,,47.34771,10.30514,1010
SPIESRWD P,Spieser Wand Parkplatz,,49.6354,11.40676,558.2
SPNSTN,Spitzenstein,Quarzitfelsen "Der Spitzenstein und die Fischhuffelsen".,49.84766,7.17923,-9999
SPTZGF,Spitzguf,,47.12414,9.90369,1908
SPTZBR,Spitziger Brand,,47.46174,10.89161,1816
SPTZKM,Spitzkampen,,47.65931,11.65497,1603
SPFLSF,Spitzley-Felsformation,Naturdenkmal,49.82074,6.6443,-9999
SPITZM,Spitzmauer,,47.69549,14.06245,2442
SPTZML,Spitzmeilen,,47.02401,9.23635,2500.9
SPTZHS,Spitzsteinhaus,,47.70443,12.24319,1335
SPRLBD,Springelbode,an Europaweg; Wegweiser (daran Höhenangabe 2230 m),46.08391,7.79525,2182
SANMNT,St. Anton i Montafon,,47.11528,9.8665,651
STBANL,St. Bartholomä Anleger,,47.54381,12.97275,604
STGER,St. Gerold,,47.21917,9.81722,848
SJDABR,St. Jodok am Brenner,,47.06273,11.50116,1129
STMRTN,St. Martin,Bergrestaurant,46.92071,9.35745,-9999
STMRTN,St. Martin,,47.32059,11.55345,890
STMCHL,St. Michael,,47.32226,11.57732,879
STPETR,St. Peter,,47.18575,11.43003,1070
SSGMSL,St. Sigmund im Sellrain,,47.20241,11.103,1513
STVEIT,St. Veit,,47.32287,11.06583,861
STAFFL,Staffel,,47.58572,11.46792,1532
STFLLM,Staffelalm,,47.64511,11.41512,1320
STFLCH,Stafflach,,47.06404,11.48781,1100
STLREC,Stallauer Eck,,47.73311,11.47906,1216
STLRKP,Stallauer Kopf,,47.7245,11.482,1322
STAMS,Stams,,47.2774,10.98545,672
STNSJC,Stanser Joch,,47.39967,11.69861,2102
STARENFS F,Starenfels,,49.54011,11.55538,509.1
STARENFS P,Starenfels Parkplatz,,49.5357,11.5496,495.4
STRLRS,Starlaresc,Alp unterhalb Scaiee und der Bocchetta dello Scaiee,46.32505,8.83469,2159
AGPGFT,Start Guffert Südkante,Ausgangspunkt und Parkplatz ,47.52115,11.78669,1015
STRHDW,Start Headwall,,-78.48569,85.75448,3646
STEISG,Station Eisgrat,Bergstation der Seilbahn von der Mutterberg-Alm herauf,46.98678,11.11486,2885
STUBRN,Stauberen,Bergrestaurant,47.26071,9.45346,1751
STUDCH,Staudach,,47.46286,9.76639,597
STAUF,Staufen,oberhalb der Karrenseilbahn,47.37639,9.75528,1465
STAUFALP,Staufenalpe,,47.37889,9.76472,1107
STFNHS,Staufner Haus,,47.49149,10.06879,1600
STAUSE,Stausee,,47.2589,10.15281,1942
STSEKP,Stausee Kops,am südl. Ende der Staumauer,46.9681,10.11493,1819
STCHBG,Stechelberg,,46.54489,7.90278,919
STBGAT,Steckenberg (Aussichtsturm),,50.51884,7.13124,370
STCKHR,Stecknadelhorn,,46.11146,7.85938,4241
STEGHR,Steghorn,,46.41666,7.58405,3146
STGHRN,Steghorn,,46.41673,7.58418,3146
STEILECK,Steileck,,47.59855,14.09997,1566
TP05,Stein,Tupungato - Heller Stein,-33.30705,-69.81744,3866.3
STEIN,Stein,Sonntag- Parzelle Stein,47.23222,9.92306,1306
Sta1,Steinach 1,,47.30198,10.19525,1778
Sta2,Steinach 2,,47.29802,10.18956,1859
Sta3,Steinach 3,,47.29672,10.18663,1978
STNCBR,Steinach am Brenner,,47.09304,11.46634,1048
KLBESE,Steinbruch (östl.) am Steigknückel,Klettergebiet Bessenbach,49.95722,9.25968,308.5
KLBESW,Steinbruch (westl. links) am Steigknückel,Klettergebiet Bessenbach,49.95852,9.25654,312.1
STCHRN,Steinchalchhorn,,45.99696,7.93727,3330
TS01,Steine,Tupungato - markante Steine,-33.36669,-69.90729,2855.9
SNFK,Steinfalk (Steinspitze),,47.42708,11.51233,2348
STNKRS,Steinkar Sp.,,47.45471,11.41334,2019
STNKKG,Steinkarkogel,,47.14182,12.3037,3181
STNKSP,Steinkarlspitze,,47.37031,11.61242,2460
Stmdl,Steinmandl,,47.3324,10.06997,1981
MP03,Steinmann,Steinmann,-33.80481,-70.00597,2502
FLS15,Steinmann auf SW-Rippe Fleckistock,groß (von Ferne sichtbar),46.70132,8.49551,3000
FLS07,Steinmann auf Weg zu Fleckistock,,46.69717,8.49454,2610
FLS24,Steinmann S-Grat Fleckistock,,46.7063,8.49808,3345
STEIRERSEE,Steirersee,,47.59903,14.03175,1445
STEIRERTOR,Steirertor,,47.60455,14.01783,-9999
STESPI,Steirische Kalkspitze,,47.28335,13.62244,2447
STRSCJ,Steirischer Jokl,Bärenschützklamm,47.3613,15.41248,1390
STKLP1,Stelborner Klippen,nordöstlicher Fels (5-10 m hoch),51.10081,8.16428,459
STKLP2,Stelborner Klippen,südwestliche Felsgruppe (ca. 5 m hoch; zum höchsten Punkt Stelle I),51.10048,8.16358,447
STKLP3,Stelborner Klippen,südwestlichster Felsen (Toprope-Haken vorhanden; Klettermöglichkeit jedoch höchstens von lokaler Bedeutung),51.10007,8.16285,426
STELLA,Stella Crater,,-3.07817,37.36245,-9999
STLLIH,Stellihorn,,46.03609,8.00114,3436
STJSP,Stempeljochspitze,,47.33478,11.43831,2529
STNZBG,Stenzelberg,,50.69145,7.22594,286.8
STBKRU,Stenzelberg (Kletterrundell),ca. ein Dutzend Kletterrouten (V-VII); Klettern nur eingeschränkt erlaubt,50.69156,7.22626,288
STBSTR,Stenzelberg (S-Turm),leicht erkletterbar (II; III; IV und schwerer); Klettern nur eingeschränkt erlaubt,50.69076,7.22589,269
STBWTR,Stenzelberg (W-Turm),schwer erkletterbar (VII+ und schwerer); Klettern nur eingeschränkt erlaubt,50.69141,7.22497,284
STPBAS,Stepbergalpensteig,Wegpunkt auf dem Stepbergalpensteig; der sich bei Schnee gut im Abstieg abgekürzt erreichen lässt (siehe Tour Kramer),47.49816,11.03777,1401
STPKRP,Stepbergalpensteig,hier beginnt/endet der Stepbergalpensteig am Kramerplateuweg,47.49175,11.05794,787
STPKRP,Stepbergalpensteig (Abzweig),hier beginnt/endet der Stepbergalpensteig am Kramerplateuweg,47.49175,11.05794,787
STRZHS,Sterzinger Haus,,46.92107,11.57479,1930
STRZHS,Sterzinger Haus,Haus der Sekt. Sterzing des Südtiroler Alpenvereins AVS,46.91658,11.39652,1930
SEYRSTEG,Steyrsteg,,47.75786,14.40136,946
STRGWD,Stierberger Gemsenwand,,49.67597,11.37906,577
STIRGG,Stieregg,,46.59946,8.06077,1650
STRJCH,Stierjoch,,47.51106,11.51878,1909
STRLCH,Stierlochalpe,,47.1807,10.10048,1796
StlBa,Stierlochbach,über den Bach (Brücke),47.29164,10.11171,1411
STRLCH,Stierlochjoch,,47.17457,10.10013,2009
STCKLP,Stöckalpe,,47.4675,10.12722,1326
STOCK,Stocker,,47.44073,9.93149,730
STCKRH,Stockerhof,,47.19495,11.37473,1156
STCKHR,Stockhorn,,46.38235,7.87695,3212
STOFEL,Stofel,,47.29667,9.49278,1560
STHRHS,Stöhrhaus,,47.69309,12.98033,1894
STOLZENB,Stolzenberg,,47.64263,11.87353,1609
STRHHR,Strahlegghorn,,46.57547,8.11789,3461
STRHLG,Strahleggpass,,46.57745,8.11844,3340
STRHHR,Strahlhorn,,46.01316,7.90214,4190
STRHRN,Strahlhorn,,46.01333,7.90176,4190
STRAHLK,Strahlkopf,,47.35417,9.72306,1366
STRHLR,Strahlrüfi,Bergrestaurant,47.0979,9.38805,1646
STRBHS,Straubinger Haus,,47.62032,12.49969,1600
Str1,Sträucher 1,n. SSW,47.28411,10.10761,1595
STRALP,Streichbrunnen Alpe,,47.47278,9.99667,1083
STRNGM,Strengmatt,Bergrestaurant,46.81186,8.67898,-9999
STRPHS,Stripsenjochhaus,,47.57693,12.31059,1577
STRIPSENKO,Stripsenkopf,,47.58197,12.30833,1807
STRSSA,Strüssler Alpe,,47.315,9.51917,793
STBALM,Stuba Alm (verf.),,47.55408,11.77423,1368.5
STBGHS,Stubenberghaus,,47.1976,15.4665,1445
STBGHS,Stubenberghaus,,47.1976,15.4665,1445
STUBWIE,Stubwieswipfel,,47.65475,14.2995,1786
STDRHR,Studerhorn,,46.53283,8.14786,3638
STHLBC,Stuhlbachjoch,,47.53819,11.46919,1736
STKN,Stuhlkopf; Nördlicher,,47.44753,11.47286,2015
STKS,Stuhlkopf; Südlicher,,47.44597,11.47194,2050
STBNKP,Stuibenkopf,,47.42433,11.07919,1924
STBNSE,Stuibensee,,47.42747,11.06469,1921
STUMERNALM,Stumernalm,,47.65867,13.8105,811
STMPFL,Stümpfling,,47.66222,11.85633,1506
STURZHAHN,Sturzhahn,,47.60739,14.02333,2028
SDGKBG,Südgipfel Kranzberg,,46.51462,7.99217,3738
FLUHRN,Südl. Fluchthorn,,46.89078,10.22743,3399
SDRTSP,Südl. Rötenspitze,,47.01994,11.25348,2981
SUEDSH,Südscharte Fluchthorn,,46.88931,10.22641,3247
SLDNSP,Suldenspitze,,46.46891,10.59942,3376
SULDIS,Suldis,,47.27172,9.678,817
SULZBG,Sulzberg,,47.52083,9.91278,1013
SULZKG,Sulzkogel,,47.18225,11.01159,3016
SLZLSP,Sulzliklamm-Spitze,,47.41875,11.29292,2321
SUMPERALM,Sumperalm,,47.61086,14.13697,1755
SUMPERECK,Sumpereck,,47.61144,14.13208,1913
SMPFKP,Sumpfkopf,,47.08551,11.53596,2341
SUNIWE,Suniwell,,47.62607,14.06002,1902
SUNNBL,Sunnbüel,Station,46.45793,7.65042,1934
SNTG,Sunntiger,,47.36481,11.48139,2322
SUENSALP,Sünsalpe,,47.29211,9.83869,1764
SUNSERJOCH,Sünser Joch,Wegweiser,47.29775,9.84653,1912
SUENSERSEE,Sünser See,,47.29789,9.84049,1822
SUENS,Sünser Spitze,,47.30333,9.83472,2062
SSTHSP,Susten Hospitz,Bergrestaurant,46.7287,8.44888,-9999
SWLKHN,Swelokhang,,28.725,84.64444,6180
SYLVNS,Sylvenstein Staudamm,,47.58675,11.54963,778
TABASR,Tabasar,,28.58083,85.05889,6065
XTABBLA,Tabbla,Italien - Sette Communi,45.94114,11.52418,1576.9
TAFAM,Tafamunt Bergstation,,46.97528,10.06028,1532
TFMBGS,Tafamunt Bergstation,,46.97528,10.06028,1532
TAFERLM,Taferlmoos,Hochmoor im Sattel zwischen Breitenberg und Schliersberg,47.73165,11.89523,1082
TAKRGO,Takargo,,27.875,86.51167,6782
TAELISP,Tälispitz,,47.23972,9.77778,2000
TALKOGEL,Talkogel,,47.65986,14.01508,1953
TLSTLB,Talstation Laberbahn,Seilbahn auf den Laberberg,47.59764,11.08549,897
TP04,Talübergang,Tupungato - Talübergang,-33.31219,-69.84203,3542.6
TALUNG,Talung,,27.65417,88.13361,7349
TAMHRN,Tamierhorn,Steinmann,46.40432,8.46342,3087
TAMHSG,Tamierhorn (Südgipfel),,46.40268,8.46359,3068
TAMPAS,Tamierpass,nach Schweizer Landeskarte,46.39968,8.46718,2772
TNNNSP,Tannenspitze,,46.67922,8.17174,2255
TNBKLW,Tannibüel Klewen,Bergrestaurant,46.92958,8.47542,-9999
TANNKO,Tannkoppen,,47.40782,13.439,1577.9
TNZLYS,Tanzlayschlucht,Naturdenkmal. Schlucht mit gewaltigen Kalksteinplatten südwestlich des Ortes (auch Tanzlai).,49.96467,6.58193,-9999
TARIKH,Tarikha,,27.79333,86.64583,6187
TRKNGL,TarkeKang (Glacier Dome),,28.60694,83.89111,7193
TSCHHS,Taschachhaus,,46.90964,10.8177,2434
TSHALP,Täschalp,,46.05883,7.81207,2214
TAESCHGFER,Täschgufer,am Europaweg; Abstieg nach Täsch,46.07294,7.7928,1973
TAESHN,Täschhorn,,46.08341,7.85723,4491
TSCHHR,Täschhorn,,46.0835,7.85723,4491
TSHKNG,Tashi Kang,,28.85167,83.63194,6386
TATZ,Tatz,,46.32617,7.78677,1485
TAUBEN,Taubenkogel,,47.50411,13.6475,2300
TSBBS,Taubenstein Bahn Berg Station,,47.6597,11.92026,1613.9
TBNSHS,Taubensteinhaus,,47.66084,11.9254,1567
TAWACH,Tawache,,27.89667,86.78,6501
TLFSST,Telfes i. Stubai,,47.16636,11.36265,994
TELFS,Telfs,,47.30898,11.07369,634
TLLRLY,Tellerley,Lavablock hoch oberhalb des Liesertals mit weiter; romantischer Sicht in Richtung Manderscheid,50.14846,6.81222,-9999
TEMELB,Temelberg,,47.70011,14.03679,2327
TEMSAT,Temelbergsattel,,47.70288,14.03196,2060
TNBCHR,Tennbachhorn,,46.43547,7.78682,3013
TNNALM,Tennen Alm,,47.66422,11.51102,1485
TERFNS,Terfens,,47.32237,11.64231,591
TRZRHS,Terzerhaus,,47.8118,15.24838,1626
TBLNCH,Tête Blanche,,45.9874,7.5753,3724
TCRTZ,Tête Crettez,,45.98553,7.04299,3419
TDVLPL,Tête de Valpelline,,45.97525,7.58133,3802
TEUFEL,Teufelskirche,,47.7879,14.20774,-9999
TFLSKP,Teufelskopf,,47.39778,11.52617,1980
TFLSLO,Teufelsloch,auf dem Grat,50.51389,6.98961,276
TEUFEL,Teufelsmauer,,47.73259,14.08265,2185
THAL,Thal,,47.26611,9.70278,921
THLRKG,Thaler Kogel,Toller Rundumblick; einfache Tour,47.4767,15.0539,1650
THMSRK,Thamaserku,,27.78472,86.7875,6623
THANLR,Thaneller,Thaneller,47.4265,10.72425,2341
THPLSC,ThapleShikhar (CrossPeak),,27.75083,88.15,6341
THAUR,Thaur,,47.29462,11.47153,633
THJSP,Thaurer Jochspitze,,47.32275,11.43978,2309
THRSZK,Thaurer Roßkopf,,47.31132,11.44653,1574
THNGMC,Thengmuche,,27.80389,86.59806,6492
TRNTLR,Thurntaler,,46.77451,12.3829,2404
TFNBCH,Tiefenbach,Bergrestaurant,46.5928,8.46171,-9999
TFNSEE,Tiefenseesattel,,47.18675,9.85981,1562
TIFLHN,Tieflehn,,47.97481,10.87039,1705
TRHRNL,Tierhörnli,,46.42609,7.5898,2894
TIRWIS,Tierwis,Bergrestaurant,47.24879,9.32881,2085
TIJUAN,Tijuana (Santanyi),kleines Klettergebiet direkt am Meer bei Santanyi; Track vorhanden; um dieses von der Cala Santanyi aus zu erreichen,39.32744,3.15,23
TILTSO,Tilitso,,28.68278,83.81389,7134
TMLSJC,Timmelsjoch,Straßenpass,46.90492,11.09592,2469
TMLSBG,Timmelsjochberg,,46.916,11.10925,2951
TMLBGV,Timmelsjochberg-Vorgipfel,Vorgipfel,46.91528,11.10378,2926
TISIS,Tisis,,47.22556,9.58111,550
TBLSEE,Tobelsee,,47.0407,9.87155,2051
TOBL,Toblermann,,47.28694,10.00944,2010
TOMBRG,Tomburg (Rheinbach),Burgruine "Tomburg" an der A61 bei Rheinbach,50.59547,6.97369,200
TONGU,Tongu,,28.865,83.50694,6197
TONSBERG,Tonsberg,Gipfel mit Ruinenresten auf einer Landzunge in der Rurtalsperre,50.63733,6.43005,341
TOPLITZSEE,Toplitzsee,,47.64478,13.92922,718
TORBG,Torberg,,46.4287,7.95629,3023
TRKF,Torkopf,,47.45542,11.43817,2012
TORKOP,Torkoppen,,47.61459,14.24636,1901
TBARCI,Torre Barancio,Torre Barancio / Cinque Torri,46.50963,12.05203,2307.9
TREGD,Torre Grande Westgipfel,Torre Grande Westgipfel (Cinque Torri),46.50903,12.05108,2350
TRINAL,Torre Settentrionale,Grignetta bei Lecco. Jürg v. Känel; Plaisier Süd,45.92155,9.39465,2078.1
TORSCHRTE,Torscharte,,47.45253,11.43422,1822
TORSTEIN,Torstein,,47.65082,14.2199,2236
TRTLALMHL,Tortalalm Hochleger,,47.45025,11.44002,1600
TOTBAU,Toter Baum,,-35.49794,-70.92019,-9999
TOTMAN,Toter Mann,,47.63114,12.92317,1391
TOTERMANN,Toter Mann,,47.65592,14.24189,2137
TURNR,Tour Noir,,45.9489,7.03758,3835
TRNLBL,Tournelon Blanc,,45.96988,7.3224,3707
TRCHSL,Trachsellauenen,,46.5269,7.90314,1202
TRAGLHALS,Traglhals,,47.62178,14.03186,-9999
TRNSJC,Trainsjoch,,47.61547,12.05481,1708
TRAEMPL,Trämpl,,47.79258,14.41983,1424
TRANEBENKG,Tranebenkogel,,47.59769,14.07228,1815
TRNNLY,Tränenlay,Naturdenkmal,49.85486,6.32334,-9999
TRTNKP,Tratenköpfl,,47.38744,11.40489,2126
TRAWENG,Traweng,,47.60375,14.01433,1981
TRFFUR,Treffauer,,47.55539,12.2915,2304
TRMLZT,TREMALZO T,Tunnel,45.83874,10.70641,1836.7
TRMLZ2,TREMALZO2,,45.79409,10.74794,651.9
TRNKBG,Trenkeberg,,50.67059,7.25085,430
TRIDNT,Trident,,45.98525,7.04144,3436
TRBTBS,Triebtebseelicke,,46.54775,8.30596,2639
TRFTHR,Trifthorn,,46.05163,7.6783,3728
TRINS,Trins,,47.08415,11.41823,1233
TRTHNG,Tripura Thumba (hanging Glacier),,29.32667,82.73694,6553
TRISSELWD,Trisselwand,,47.64628,13.81344,1754
TRSCHF,Trittenheimer Schieferfelsen,Naturdenkmal.,49.83073,6.90489,-9999
TBSCHA,Trockenbrotscharte,,47.27662,13.7209,2238
TRGKFL,Trogkofel,Trogkofel (Creta di Aip) Gipfelkreuz,46.57133,13.21725,2279
TRUGBG,Trugberg,,46.54662,8.01531,3933
TSARTS,Tsartse,,28.86028,83.64972,6343
TSRBNG,Tsaurabong,,28.69167,83.37694,6395
TSCHGN,Tschagguns,,47.07872,9.90258,687
TSCHGN,Tschagguns (Sessellift-Talstation),,47.07266,9.89698,749
TSCHMS,Tschaggunser Mittagsspitze,,47.0458,9.88501,2168
TSCHNG,Tschingelgrat,,46.51172,7.85102,3139
TSCHHR,Tschingelhorn,,46.47871,7.84817,3562
TSCHHR,Tschingellochtighorn,,46.44579,7.59311,2735
TSCHNG,Tschingelspitz,,46.51103,7.84046,3323
TSHKRK,TshoKarpo Kang,,29.36861,82.78167,6556
TSOGAK,Tsogaka,,28.38333,85.6875,7193
TSSIMA,Tssima,,27.87833,88.02861,6224
TUKUCH,Tukuche,,28.74611,83.56194,6920
TULFES,Tulfes,,47.25724,11.53049,923
TUNEKM,Tunneleingang Klein Matterhorn,zur Seilbahn-Bergstation,45.93728,7.72954,3839
TUPUNG,Tupungato Gipfel,Tupungato - Gipfel,-33.35449,-69.77105,6493.3
TURLLI,Turelli,,46.35784,7.78515,2907
TUEKKSCH,Türkenkarscharte,,47.62994,14.13239,1741
TRKNKP,Türkenkopf,Naturdenkmal. Felspartie am Eingang zum Weilerbachtal.,49.83677,6.39728,-9999
TROGLC,Turn of glacier,,-78.53569,85.82425,2538
TURRHS,Turrahus,Bergrestaurant,46.62472,9.27596,1694
TUETBG,Tütberg,,50.94417,7.19256,212
TXJH,Tuxerjochhaus,,47.09889,11.64972,2313
ueqDb,über Derrenbach,,47.30357,10.10335,1378
AWOFH4,Übergang auf Ofenhorn-Ostgrat,,46.38629,8.31986,3193
WP5MBH,Übergang ob Renggli,,46.61341,7.80006,1879
UBRA,Ubra,,28.26833,85.57611,6266
UHURU,Uhuru Peak,,-3.07661,37.354,5895
ULRCHN,Ulrichen,,46.50666,8.30334,1346
ULRSBG,Ulrichsberg,westl. von Pörtschach am Berg,46.70207,14.29617,1015
ULRCHR,Ulrichshorn,,46.11824,7.87651,3925
ULRCSP,Ulrichspitze,,46.67879,8.18363,2637
UAYRAS,Uluru (Ayers Rock),,-24.65532,131.03205,863
UEMGEN,Ümerich-Südgrat-Gendarm,Signalgipfel (Kreuz); vom Hotel Lochmühle bei Laach ausgehend wird dieser Punkt bei der vollständigen Begehung des Ümerich-Südgrates überschritten,50.51889,7.0125,252
UEck,um´s Eck,Hang n. NW queren,47.32305,10.09233,1810
UNDRBR,Underbärgli,,46.50615,7.73281,1760
UNMNCH,Unders Mönchsjoch,,46.56271,8.01848,3529
UNBCLC,Undri Bächli-Licken,,46.59446,8.25372,2746
USCHFK,Unt. Schafkopf,,47.34643,10.89236,1947
UNTDBR,Unter dem Birg,Station,46.45914,7.56633,1400
UNTGHR,Unter Gabelhorn,,46.02623,7.69743,3392
uHiWi,unter Hinterwilden,,47.30581,10.19578,1772
uOchs,unter Ochssch.,Hang n. ESE queren,47.32376,10.08907,1815
UNTRHR,Unterbächhorn,,46.40566,7.9393,3554
UGAUTALP,Untere Gautalpe,,47.28056,10.01472,1603
UNRSZG,Untere Roßgumpen Alpe,,47.28972,10.33472,1329
USALME,Untere Salmer Alm,,47.71187,14.09427,1260
USCHSP,Untere Schulter der Königsspitze,,46.47621,10.57369,3464
UNTRAL,Unteres Älpele (Zug),,47.2,10.06778,1562
FLS13,unteres Couloir-Ende SW-Rippe Fleckistock,,46.70071,8.49525,2900
UNTLCH,Unteres Lauchbühl,Station,46.64233,8.08451,1558
UNTRKR,Unterkirchen,,47.41581,11.21198,1040
UNTRMN,Untermieming,,47.29495,10.98423,803
UPARTN,Unterpartnomalpe,,47.22806,9.93222,1560
UNTRPR,Unterperfuss,,47.26008,11.25892,596
UNTRSL,Untersulzbachtörl,,47.12863,12.35556,2863
